,0
1249,-30.781950428440116
1250,-30.779489409196902
1251,-30.77203294299973
1252,-30.771374023232948
1253,-30.768537419480733
1254,-30.76420696344252
1255,-30.761951953081766
1256,-30.759511033462747
1257,-30.756338519172406
1258,-30.754784890150567
1259,-30.751470538860705
1260,-30.74694587546183
1261,-30.74427141792227
1262,-30.74005326146697
1263,-30.73942587208944
1264,-30.7372353224838
1265,-30.73550147047365
1266,-30.731989343419436
1267,-30.727867908463818
1268,-30.725770340127763
1269,-30.722818787149276
1270,-30.72273465232114
1271,-30.722327242310563
1272,-30.722153788128978
1273,-30.720702977092976
1274,-30.717529676343798
1275,-30.716856014550043
1276,-30.716807064687323
1277,-30.71586305230879
1278,-30.713053216461482
1279,-30.711071207598238
1280,-30.708507323910254
1281,-30.705067229717606
1282,-30.704997534220265
1283,-30.70405742434561
1284,-30.702542388877443
1285,-30.701926342928296
1286,-30.698586701763766
1287,-30.694292125326808
1288,-30.694089474081448
1289,-30.69373850194087
1290,-30.690047573920985
1291,-30.687193137006652
1292,-30.68692490377836
1293,-30.681096267357333
1294,-30.680159438103612
1295,-30.676552858757404
1296,-30.67422742040335
1297,-30.67420347779863
1298,-30.673924629036392
1299,-30.67099085418036
1300,-30.66793602659927
1301,-30.667784251684285
1302,-30.667368976910232
1303,-30.66608368372925
1304,-30.662144590085497
1305,-30.66141329099978
1306,-30.658626135987987
1307,-30.658423418942135
1308,-30.65591838501809
1309,-30.65460042596451
1310,-30.65413291892719
1311,-30.6528438434822
1312,-30.65053626868027
1313,-30.64957982236205
1314,-30.648983058753373
1315,-30.644595233338585
1316,-30.642278288684338
1317,-30.64181784198144
1318,-30.63800247199285
1319,-30.632111597692745
1320,-30.626288737289983
1321,-30.625594374898174
1322,-30.621360049458822
1323,-30.618410446294174
1324,-30.616934534698466
1325,-30.616059759210188
1326,-30.61382311571041
1327,-30.612268565797905
1328,-30.611114131427144
1329,-30.61030661906384
1330,-30.609567743434546
1331,-30.607485081533888
1332,-30.606118126276716
1333,-30.606075667028925
1334,-30.60336520131645
1335,-30.601833373924094
1336,-30.599376926253516
1337,-30.598001328626083
1338,-30.59613816007222
1339,-30.591003355975968
1340,-30.5893028420786
1341,-30.58331501636617
1342,-30.581499961696686
1343,-30.578369005981422
1344,-30.577913811335414
1345,-30.573047140880202
1346,-30.572912121296234
1347,-30.569558720327382
1348,-30.56946214275301
1349,-30.568097505567362
1350,-30.566388441407234
1351,-30.56527400259781
1352,-30.56442143940988
1353,-30.56155883365863
1354,-30.557093824808593
1355,-30.555701983157
1356,-30.55396882046356
1357,-30.5521351470787
1358,-30.551160731045425
1359,-30.549430537257166
1360,-30.548150313868817
1361,-30.54797491735843
1362,-30.547058205772338
1363,-30.54679643015146
1364,-30.54637009956914
1365,-30.546347107282248
1366,-30.543946684153013
1367,-30.539295352804395
1368,-30.53769187899837
1369,-30.53590646189927
1370,-30.535686579734325
1371,-30.53423795764747
1372,-30.533865784420584
1373,-30.533510931914343
1374,-30.533437999959567
1375,-30.530154407116576
1376,-30.529398994792427
1377,-30.528606634041868
1378,-30.52772729407822
1379,-30.5229055056521
1380,-30.52273684522758
1381,-30.522296805262616
1382,-30.521780209988897
1383,-30.515874200716482
1384,-30.513137635697618
1385,-30.50883835401055
1386,-30.50353788647877
1387,-30.501812260047252
1388,-30.500927033251855
1389,-30.499963842061522
1390,-30.49695120153967
1391,-30.494443808262357
1392,-30.492952427212792
1393,-30.48849565246185
1394,-30.485875421035935
1395,-30.485411391463668
1396,-30.483807546990377
1397,-30.48041312161889
1398,-30.47730154314244
1399,-30.476330488637725
1400,-30.475606528590315
1401,-30.47529173925071
1402,-30.472586895356553
1403,-30.47158523698235
1404,-30.46329363988138
1405,-30.459717709744677
1406,-30.458124306594332
1407,-30.45718455900421
1408,-30.456706699032466
1409,-30.45593837387131
1410,-30.451603624423463
1411,-30.45111434630188
1412,-30.4507539450108
1413,-30.449122561747515
1414,-30.447097992550706
1415,-30.445725530853096
1416,-30.443757424200506
1417,-30.443066963521186
1418,-30.438111793023445
1419,-30.43641866605253
1420,-30.43508806918085
1421,-30.43358451482193
1422,-30.431475579145303
1423,-30.43068094662374
1424,-30.430669729818526
1425,-30.425566990149132
1426,-30.42471830131048
1427,-30.418627923001242
1428,-30.417107304554165
1429,-30.417057528833535
1430,-30.41622460734039
1431,-30.415534721820567
1432,-30.41291618653267
1433,-30.410790144093664
1434,-30.409021449842356
1435,-30.406696606814837
1436,-30.405079759600905
1437,-30.40461921532228
1438,-30.403838558069737
1439,-30.401942742709362
1440,-30.40004225597048
1441,-30.39493619621791
1442,-30.393997369195706
1443,-30.391825337830728
1444,-30.385247432788265
1445,-30.382904467035807
1446,-30.38260358928796
1447,-30.380818398968998
1448,-30.37868803665067
1449,-30.376875468305784
1450,-30.376848538060827
1451,-30.375957306932584
1452,-30.37558732903186
1453,-30.375098675089717
1454,-30.373848415082275
1455,-30.3729675015754
1456,-30.370644605159754
1457,-30.369678912299985
1458,-30.368736812706036
1459,-30.367447650128057
1460,-30.36630575060201
1461,-30.363959332601457
1462,-30.363855644951574
1463,-30.361602559309127
1464,-30.360711258938814
1465,-30.3602159913995
1466,-30.359592328894163
1467,-30.358672794770296
1468,-30.35753735272632
1469,-30.356987621540885
1470,-30.355363581759853
1471,-30.355209260400546
1472,-30.352321521850513
1473,-30.344689339838013
1474,-30.340967952602565
1475,-30.339579260873244
1476,-30.338214848565308
1477,-30.334914604996207
1478,-30.330845021783972
1479,-30.33046932377357
1480,-30.32968708550268
1481,-30.3196685876527
1482,-30.317977690759733
1483,-30.316052189771174
1484,-30.314644596040676
1485,-30.313676255767856
1486,-30.313285718301675
1487,-30.31266641979644
1488,-30.31260103178605
1489,-30.308251890849213
1490,-30.307816674832115
1491,-30.303042461428536
1492,-30.3024760987449
1493,-30.3008279267029
1494,-30.295725290566924
1495,-30.288731957342808
1496,-30.2884495244883
1497,-30.28823333413803
1498,-30.282928442780687
1499,-30.28205977250941
1500,-30.27776793465805
1501,-30.273515323011797
1502,-30.27201236939226
1503,-30.271743004970446
1504,-30.270772027703334
1505,-30.26875454196855
1506,-30.267977757825328
1507,-30.263942960808336
1508,-30.259669907723453
1509,-30.259102841708167
1510,-30.25887815814465
1511,-30.25724348745533
1512,-30.25522293969991
1513,-30.251781428932908
1514,-30.250380071097926
1515,-30.247640509924974
1516,-30.247136866476453
1517,-30.24530764733856
1518,-30.243733374315642
1519,-30.240809306180136
1520,-30.237237685042583
1521,-30.233031722845553
1522,-30.225783267208456
1523,-30.22364428688221
1524,-30.223178436909773
1525,-30.22044688991376
1526,-30.218085762415377
1527,-30.21672442658883
1528,-30.21651109643573
1529,-30.21466501545159
1530,-30.213101770748604
1531,-30.21250085989895
1532,-30.21089589397869
1533,-30.209002477166614
1534,-30.208592871469552
1535,-30.208255062546513
1536,-30.20560137954015
1537,-30.20300816224245
1538,-30.202810632197437
1539,-30.200449716364506
1540,-30.198963377505574
1541,-30.19843388960886
1542,-30.197596342387882
1543,-30.196953357382927
1544,-30.19366866799878
1545,-30.192181788084003
1546,-30.19186351726278
1547,-30.191776470771643
1548,-30.182333976962315
1549,-30.17482735867277
1550,-30.17346000921249
1551,-30.173332848843327
1552,-30.17129857089552
1553,-30.16887722287365
1554,-30.165075514630328
1555,-30.16155655542272
1556,-30.156768857057344
1557,-30.156507285136907
1558,-30.15263324544951
1559,-30.151459101043276
1560,-30.151144494106305
1561,-30.145801362064862
1562,-30.144935210654015
1563,-30.143654324653184
1564,-30.143026816582775
1565,-30.13986008272033
1566,-30.139801194692254
1567,-30.13938664421629
1568,-30.138764041895264
1569,-30.135553731121753
1570,-30.13403376640141
1571,-30.133101405132845
1572,-30.13044911428668
1573,-30.129260551215545
1574,-30.128976177086876
1575,-30.128117026265762
1576,-30.12714355156915
1577,-30.125241383025013
1578,-30.12452052661428
1579,-30.124291924289736
1580,-30.124173246894483
1581,-30.122953895971573
1582,-30.11979237412934
1583,-30.119172039295908
1584,-30.115582664821844
1585,-30.114882116518466
1586,-30.114441061459242
1587,-30.111812649869712
1588,-30.107118509425636
1589,-30.10449740437116
1590,-30.10325830594774
1591,-30.102363803001577
1592,-30.102254174859883
1593,-30.099512065738075
1594,-30.099309743665046
1595,-30.098493996947415
1596,-30.098370158893484
1597,-30.09822690689145
1598,-30.090200732006608
1599,-30.089996062704095
1600,-30.08952872177253
1601,-30.089368286298345
1602,-30.08935605914563
1603,-30.08890097226254
1604,-30.088085430757594
1605,-30.08703669373441
1606,-30.084356373405402
1607,-30.068605693590634
1608,-30.068522675456425
1609,-30.065997588609903
1610,-30.064600101281567
1611,-30.06422721547766
1612,-30.061711168121505
1613,-30.060699216179213
1614,-30.059975298678697
1615,-30.058632754862423
1616,-30.057114437646014
1617,-30.055278588869392
1618,-30.055124906027086
1619,-30.053446146346644
1620,-30.05241965192197
1621,-30.05220814794004
1622,-30.046646896334746
1623,-30.045399548158468
1624,-30.043287226063274
1625,-30.042971218704814
1626,-30.041886840782382
1627,-30.038283638916152
1628,-30.036195247835014
1629,-30.031684725566127
1630,-30.028722699897827
1631,-30.02867729286001
1632,-30.026997438071056
1633,-30.023548008119725
1634,-30.02041644469629
1635,-30.02033949103564
1636,-30.01947187651016
1637,-30.016807648034366
1638,-30.00988024699118
1639,-30.006230383558375
1640,-30.006210789676487
1641,-30.001388760523113
1642,-30.00053584436474
1643,-29.996961167852636
1644,-29.99581342985821
1645,-29.99557968701631
1646,-29.990006500401375
1647,-29.985325526076355
1648,-29.981243569025427
1649,-29.973512961818635
1650,-29.9713606892043
1651,-29.971234380881864
1652,-29.96969062256655
1653,-29.964290887689334
1654,-29.961419200827656
1655,-29.961012644086047
1656,-29.960649626449538
1657,-29.9605712996752
1658,-29.960264636906142
1659,-29.954166042077205
1660,-29.951771903296414
1661,-29.950074563552413
1662,-29.949956209329176
1663,-29.94930331804188
1664,-29.947920241677252
1665,-29.947769415183334
1666,-29.94145934663407
1667,-29.94006493898001
1668,-29.939909745621897
1669,-29.939289627089003
1670,-29.939277042723774
1671,-29.93263790701653
1672,-29.93056845777063
1673,-29.93042668392583
1674,-29.929102279947216
1675,-29.92824721891234
1676,-29.92774978068399
1677,-29.92593808551848
1678,-29.925536984290737
1679,-29.924639604867657
1680,-29.92355175704274
1681,-29.922575410345818
1682,-29.918298775129646
1683,-29.917905451391746
1684,-29.916342214763606
1685,-29.916047192296016
1686,-29.91497303914645
1687,-29.91484282723585
1688,-29.91389360036364
1689,-29.912971908606263
1690,-29.91127272882617
1691,-29.910148466677008
1692,-29.90972560332965
1693,-29.90890673235742
1694,-29.90060561697233
1695,-29.899091703665295
1696,-29.89768981285192
1697,-29.896714974574532
1698,-29.895723700411786
1699,-29.895514692032915
1700,-29.885757810754484
1701,-29.885592256506353
1702,-29.884479552354613
1703,-29.883262223187515
1704,-29.880754065610788
1705,-29.876860694469404
1706,-29.876650777531264
1707,-29.873851166112647
1708,-29.867262283404845
1709,-29.865249210499396
1710,-29.862754269185583
1711,-29.860560911435325
1712,-29.85758391234455
1713,-29.85744961947563
1714,-29.857088598975547
1715,-29.856797900126423
1716,-29.85571630499417
1717,-29.85502237611483
1718,-29.853327806269323
1719,-29.853070804850905
1720,-29.85223844888884
1721,-29.849869419071947
1722,-29.84912192710732
1723,-29.848779321196716
1724,-29.848031804272168
1725,-29.84715627412758
1726,-29.84494878186477
1727,-29.84432035069198
1728,-29.84194821242446
1729,-29.839927204368514
1730,-29.83847816239677
1731,-29.8363425901505
1732,-29.835902294806647
1733,-29.834910459869267
1734,-29.833818748103464
1735,-29.82312099512114
1736,-29.821994046414627
1737,-29.820490613859654
1738,-29.81974998337497
1739,-29.819299456642575
1740,-29.818720382886724
1741,-29.81812416608547
1742,-29.817589819099652
1743,-29.81552997452424
1744,-29.815125162806464
1745,-29.812691575209247
1746,-29.81256866304509
1747,-29.811975893680028
1748,-29.811918279910763
1749,-29.81089551629758
1750,-29.810530052031396
1751,-29.807836605657318
1752,-29.807154180234683
1753,-29.80454640438839
1754,-29.803737248734887
1755,-29.80219342656348
1756,-29.80118205651276
1757,-29.799533487458703
1758,-29.799218550298416
1759,-29.798143097550724
1760,-29.797241030576025
1761,-29.792695946253072
1762,-29.789110607377037
1763,-29.7868635961607
1764,-29.78579631738126
1765,-29.784188072607243
1766,-29.782469244852976
1767,-29.777096410070218
1768,-29.773673869549494
1769,-29.77253804053258
1770,-29.772354473192134
1771,-29.770319262714615
1772,-29.76934707230179
1773,-29.76687344556302
1774,-29.7666733609794
1775,-29.76552743491895
1776,-29.764995493488712
1777,-29.764979446150086
1778,-29.75778748251895
1779,-29.75578646556409
1780,-29.747660984577514
1781,-29.74505900244864
1782,-29.74343170440352
1783,-29.7430120626651
1784,-29.741269692966018
1785,-29.7391958265498
1786,-29.73907308464362
1787,-29.738799768476664
1788,-29.73777237912038
1789,-29.73732438973462
1790,-29.732679101089314
1791,-29.73258144947427
1792,-29.731294775254433
1793,-29.725218786690206
1794,-29.725040990395378
1795,-29.723807126066298
1796,-29.723676203649863
1797,-29.723020307225156
1798,-29.721634810194157
1799,-29.721382697977745
1800,-29.7175248971221
1801,-29.717392033044842
1802,-29.71610850222811
1803,-29.71233419791719
1804,-29.71066661207218
1805,-29.709561693087597
1806,-29.70685237272383
1807,-29.706172026436192
1808,-29.703204243537996
1809,-29.699844269460403
1810,-29.695881335602298
1811,-29.694934908729397
1812,-29.694893872677874
1813,-29.693537423362635
1814,-29.69233816382637
1815,-29.69177449084238
1816,-29.69038771143654
1817,-29.68970061076887
1818,-29.687145564678016
1819,-29.684503580613338
1820,-29.679024627726434
1821,-29.677091489487115
1822,-29.676482726844366
1823,-29.676435646556865
1824,-29.67360261035107
1825,-29.672867877473788
1826,-29.671914134414166
1827,-29.66984145424839
1828,-29.668186664319904
1829,-29.665159917446612
1830,-29.664849322456888
1831,-29.66455081863398
1832,-29.66220102786604
1833,-29.661031690882307
1834,-29.660722537790857
1835,-29.658913071126957
1836,-29.657926064170034
1837,-29.649614977751803
1838,-29.649067042459006
1839,-29.648768260177935
1840,-29.64818279454245
1841,-29.64672330358943
1842,-29.64582393017768
1843,-29.645679539583796
1844,-29.645443745482524
1845,-29.643636848775095
1846,-29.641183616839466
1847,-29.634307416504566
1848,-29.63306670194662
1849,-29.63270028405067
1850,-29.631513855410542
1851,-29.63144828397472
1852,-29.63042964932313
1853,-29.628600899635508
1854,-29.628535343966146
1855,-29.627734429849834
1856,-29.625581471371383
1857,-29.6239175397672
1858,-29.623295504146792
1859,-29.622360405370845
1860,-29.618651160827344
1861,-29.617059182909212
1862,-29.61365944178933
1863,-29.61327631482608
1864,-29.613046882928092
1865,-29.612854746385132
1866,-29.61184738262965
1867,-29.611413110073876
1868,-29.610142192031486
1869,-29.610138091037307
1870,-29.60978546412032
1871,-29.607697010459784
1872,-29.607222243727968
1873,-29.605469436900876
1874,-29.604221267530885
1875,-29.60410906249718
1876,-29.602849911844416
1877,-29.600984764374687
1878,-29.599518818922295
1879,-29.597382024237938
1880,-29.596326824481636
1881,-29.596206160922996
1882,-29.594609666819682
1883,-29.594410549536242
1884,-29.593980025307772
1885,-29.592219722637303
1886,-29.589490176109102
